--- OpenAI-ES Training Log for Bypass=True ---
Gen 66 (ES) | Pop: 128 | Sigma: 0.250 | Time: 3.10s | Cur: 610.40W (S:8.75%) | Std: 142.25 | Best: 555.85W
Gen 67 (ES) | Pop: 128 | Sigma: 0.250 | Time: 3.09s | Cur: 610.40W (S:7.92%) | Std: 119.29 | Best: 555.85W
Gen 68 (ES) | Pop: 128 | Sigma: 0.250 | Time: 3.35s | Cur: 610.40W (S:8.33%) | Std: 123.09 | Best: 555.85W
Gen 69 (ES) | Pop: 128 | Sigma: 0.150 | Time: 3.64s | Cur: 1069.24W (S:37.08%) | Std: 62.85 | Best: 555.85W
Gen 70 (ES) | Pop: 128 | Sigma: 0.153 | Time: 3.21s | Cur: 985.96W (S:30.00%) | Std: 87.43 | Best: 555.85W
Gen 71 (ES) | Pop: 128 | Sigma: 0.156 | Time: 3.35s | Cur: 876.87W (S:32.92%) | Std: 124.07 | Best: 555.85W
Gen 72 (ES) | Pop: 128 | Sigma: 0.159 | Time: 3.22s | Cur: 848.15W (S:22.50%) | Std: 134.87 | Best: 555.85W
Gen 73 (ES) | Pop: 128 | Sigma: 0.162 | Time: 3.03s | Cur: 864.80W (S:25.83%) | Std: 172.12 | Best: 555.85W
Gen 74 (ES) | Pop: 128 | Sigma: 0.166 | Time: 2.91s | Cur: 810.25W (S:27.08%) | Std: 171.17 | Best: 555.85W
Gen 75 (ES) | Pop: 128 | Sigma: 0.169 | Time: 3.40s | Cur: 826.91W (S:30.42%) | Std: 917.69 | Best: 555.85W
Gen 76 (ES) | Pop: 128 | Sigma: 0.172 | Time: 3.61s | Cur: 793.60W (S:23.75%) | Std: 166.78 | Best: 555.85W
Gen 77 (ES) | Pop: 128 | Sigma: 0.176 | Time: 3.08s | Cur: 726.98W (S:27.08%) | Std: 193.09 | Best: 555.85W
Gen 78 (ES) | Pop: 128 | Sigma: 0.179 | Time: 2.96s | Cur: 776.95W (S:19.58%) | Std: 3757.64 | Best: 555.85W
Gen 79 (ES) | Pop: 128 | Sigma: 0.183 | Time: 3.02s | Cur: 743.64W (S:17.92%) | Std: 3559.99 | Best: 555.85W
Gen 80 (ES) | Pop: 128 | Sigma: 0.187 | Time: 3.14s | Cur: 693.67W (S:15.00%) | Std: 170.45 | Best: 555.85W
Gen 81 (ES) | Pop: 128 | Sigma: 0.190 | Time: 2.96s | Cur: 710.33W (S:16.25%) | Std: 165.93 | Best: 555.85W
