--- OpenAI-ES Training Log for Bypass=True ---
Gen 145 (ES) | Pop: 128 | Sigma: 0.166 | Time: 23.87s | Cur: 108.40W (S:10.00%) | Std: 54.37 | Best: 72.26W
Gen 146 (ES) | Pop: 128 | Sigma: 0.169 | Time: 22.91s | Cur: 86.72W (S:8.75%) | Std: 60.19 | Best: 72.26W
Gen 147 (ES) | Pop: 128 | Sigma: 0.172 | Time: 23.44s | Cur: 101.17W (S:7.08%) | Std: 58.31 | Best: 72.26W
Gen 148 (ES) | Pop: 128 | Sigma: 0.176 | Time: 23.23s | Cur: 86.72W (S:6.67%) | Std: 58.18 | Best: 72.26W
Gen 149 (ES) | Pop: 128 | Sigma: 0.179 | Time: 23.81s | Cur: 86.72W (S:6.25%) | Std: 54.37 | Best: 72.26W
Gen 150 (ES) | Pop: 128 | Sigma: 0.183 | Time: 23.73s | Cur: 93.94W (S:8.75%) | Std: 56.58 | Best: 72.26W
Gen 151 (ES) | Pop: 128 | Sigma: 0.187 | Time: 23.28s | Cur: 79.49W (S:5.00%) | Std: 41.50 | Best: 72.26W
Gen 152 (ES) | Pop: 128 | Sigma: 0.190 | Time: 23.50s | Cur: 79.49W (S:5.42%) | Std: 47.55 | Best: 72.26W
Gen 153 (ES) | Pop: 128 | Sigma: 0.194 | Time: 23.28s | Cur: 72.26W (S:5.00%) | Std: 54.61 | Best: 72.26W
Gen 154 (ES) | Pop: 128 | Sigma: 0.198 | Time: 23.64s | Cur: 79.49W (S:5.42%) | Std: 53.61 | Best: 72.26W
Gen 155 (ES) | Pop: 128 | Sigma: 0.202 | Time: 23.29s | Cur: 72.26W (S:6.25%) | Std: 48.68 | Best: 72.26W
Gen 156 (ES) | Pop: 128 | Sigma: 0.206 | Time: 24.14s | Cur: 79.49W (S:5.00%) | Std: 51.06 | Best: 72.26W
Gen 157 (ES) | Pop: 128 | Sigma: 0.210 | Time: 23.55s | Cur: 72.26W (S:5.00%) | Std: 51.99 | Best: 72.26W
Gen 158 (ES) | Pop: 128 | Sigma: 0.214 | Time: 24.24s | Cur: 72.26W (S:5.00%) | Std: 36.35 | Best: 72.26W
Gen 159 (ES) | Pop: 128 | Sigma: 0.219 | Time: 23.63s | Cur: 79.49W (S:5.00%) | Std: 46.64 | Best: 72.26W
Gen 160 (ES) | Pop: 128 | Sigma: 0.223 | Time: 23.97s | Cur: 72.26W (S:5.83%) | Std: 45.54 | Best: 72.26W
Gen 161 (ES) | Pop: 128 | Sigma: 0.227 | Time: 23.70s | Cur: 72.26W (S:4.17%) | Std: 46.07 | Best: 72.26W
Gen 162 (ES) | Pop: 128 | Sigma: 0.232 | Time: 24.73s | Cur: 72.26W (S:4.58%) | Std: 36.19 | Best: 72.26W
Gen 163 (ES) | Pop: 128 | Sigma: 0.237 | Time: 25.02s | Cur: 72.26W (S:4.58%) | Std: 36.30 | Best: 72.26W
Gen 164 (ES) | Pop: 128 | Sigma: 0.241 | Time: 24.55s | Cur: 72.26W (S:4.58%) | Std: 39.88 | Best: 72.26W
Gen 165 (ES) | Pop: 128 | Sigma: 0.246 | Time: 24.00s | Cur: 72.26W (S:4.58%) | Std: 54.92 | Best: 72.26W
Gen 166 (ES) | Pop: 128 | Sigma: 0.250 | Time: 24.12s | Cur: 72.26W (S:4.58%) | Std: 49.07 | Best: 72.26W
Gen 167 (ES) | Pop: 128 | Sigma: 0.250 | Time: 24.62s | Cur: 72.26W (S:5.00%) | Std: 45.66 | Best: 72.26W
Gen 168 (ES) | Pop: 128 | Sigma: 0.250 | Time: 24.67s | Cur: 72.26W (S:5.42%) | Std: 50.19 | Best: 72.26W
Gen 169 (ES) | Pop: 128 | Sigma: 0.250 | Time: 25.22s | Cur: 72.26W (S:4.17%) | Std: 36.83 | Best: 72.26W
Gen 170 (ES) | Pop: 128 | Sigma: 0.250 | Time: 23.83s | Cur: 72.26W (S:4.58%) | Std: 42.31 | Best: 72.26W
Gen 171 (ES) | Pop: 128 | Sigma: 0.250 | Time: 25.24s | Cur: 72.26W (S:5.00%) | Std: 44.97 | Best: 72.26W
Gen 172 (ES) | Pop: 128 | Sigma: 0.250 | Time: 24.67s | Cur: 72.26W (S:4.17%) | Std: 39.33 | Best: 72.26W
Gen 173 (ES) | Pop: 128 | Sigma: 0.250 | Time: 24.78s | Cur: 72.26W (S:4.58%) | Std: 42.74 | Best: 72.26W
Gen 174 (ES) | Pop: 128 | Sigma: 0.250 | Time: 24.72s | Cur: 72.26W (S:4.58%) | Std: 37.13 | Best: 72.26W
Gen 175 (ES) | Pop: 128 | Sigma: 0.150 | Time: 21.48s | Cur: 144.53W (S:10.83%) | Std: 53.20 | Best: 72.26W
Gen 176 (ES) | Pop: 128 | Sigma: 0.153 | Time: 21.27s | Cur: 137.30W (S:10.42%) | Std: 54.25 | Best: 72.26W
Gen 177 (ES) | Pop: 128 | Sigma: 0.156 | Time: 21.97s | Cur: 144.53W (S:11.25%) | Std: 55.76 | Best: 72.26W
Gen 178 (ES) | Pop: 128 | Sigma: 0.159 | Time: 21.44s | Cur: 122.85W (S:7.08%) | Std: 52.42 | Best: 72.26W
Gen 179 (ES) | Pop: 128 | Sigma: 0.162 | Time: 22.44s | Cur: 122.85W (S:9.58%) | Std: 49.87 | Best: 72.26W
Gen 180 (ES) | Pop: 128 | Sigma: 0.166 | Time: 22.97s | Cur: 115.62W (S:8.33%) | Std: 38.20 | Best: 72.26W
Gen 181 (ES) | Pop: 128 | Sigma: 0.169 | Time: 22.67s | Cur: 93.94W (S:7.08%) | Std: 32.69 | Best: 72.26W
Gen 182 (ES) | Pop: 128 | Sigma: 0.172 | Time: 22.83s | Cur: 108.40W (S:6.67%) | Std: 25.72 | Best: 72.26W
Gen 183 (ES) | Pop: 128 | Sigma: 0.176 | Time: 23.01s | Cur: 86.72W (S:6.67%) | Std: 19.69 | Best: 72.26W
