--- OpenAI-ES Training Log for Bypass=True ---
Gen 185 (ES) | Pop: 128 | Sigma: 0.162 | Time: 253.28s | Cur: 84.31W (S:3.33%) | Std: 42.63 | Best: 66.24W
Gen 186 (ES) | Pop: 128 | Sigma: 0.166 | Time: 274.22s | Cur: 66.24W (S:2.62%) | Std: 39.42 | Best: 66.24W
Gen 187 (ES) | Pop: 128 | Sigma: 0.169 | Time: 272.24s | Cur: 66.24W (S:2.62%) | Std: 30.02 | Best: 66.24W
Gen 188 (ES) | Pop: 128 | Sigma: 0.172 | Time: 287.03s | Cur: 66.24W (S:2.62%) | Std: 22.12 | Best: 66.24W
Gen 189 (ES) | Pop: 128 | Sigma: 0.176 | Time: 277.22s | Cur: 66.24W (S:2.62%) | Std: 19.55 | Best: 66.24W
Gen 190 (ES) | Pop: 128 | Sigma: 0.179 | Time: 286.52s | Cur: 66.24W (S:2.62%) | Std: 27.08 | Best: 66.24W
Gen 191 (ES) | Pop: 128 | Sigma: 0.183 | Time: 278.21s | Cur: 66.24W (S:2.62%) | Std: 20.07 | Best: 66.24W
Gen 192 (ES) | Pop: 128 | Sigma: 0.187 | Time: 280.70s | Cur: 66.24W (S:2.62%) | Std: 35.45 | Best: 66.24W
Gen 193 (ES) | Pop: 128 | Sigma: 0.190 | Time: 280.59s | Cur: 66.24W (S:2.62%) | Std: 35.53 | Best: 66.24W
Gen 194 (ES) | Pop: 128 | Sigma: 0.194 | Time: 286.71s | Cur: 66.24W (S:2.62%) | Std: 35.79 | Best: 66.24W
Gen 195 (ES) | Pop: 128 | Sigma: 0.198 | Time: 277.36s | Cur: 66.24W (S:2.62%) | Std: 45.60 | Best: 66.24W
Gen 196 (ES) | Pop: 128 | Sigma: 0.202 | Time: 290.30s | Cur: 66.24W (S:2.62%) | Std: 39.90 | Best: 66.24W
Gen 197 (ES) | Pop: 128 | Sigma: 0.206 | Time: 279.66s | Cur: 66.24W (S:2.62%) | Std: 41.79 | Best: 66.24W
Gen 198 (ES) | Pop: 128 | Sigma: 0.210 | Time: 284.09s | Cur: 66.24W (S:2.62%) | Std: 33.81 | Best: 66.24W
Gen 199 (ES) | Pop: 128 | Sigma: 0.214 | Time: 287.01s | Cur: 66.24W (S:2.62%) | Std: 36.15 | Best: 66.24W
Gen 200 (ES) | Pop: 128 | Sigma: 0.219 | Time: 291.84s | Cur: 66.24W (S:2.62%) | Std: 27.30 | Best: 66.24W
Gen 201 (ES) | Pop: 128 | Sigma: 0.223 | Time: 290.95s | Cur: 66.24W (S:2.62%) | Std: 28.80 | Best: 66.24W
Gen 202 (ES) | Pop: 128 | Sigma: 0.227 | Time: 288.38s | Cur: 66.24W (S:2.62%) | Std: 26.57 | Best: 66.24W
Gen 203 (ES) | Pop: 128 | Sigma: 0.232 | Time: 282.61s | Cur: 66.24W (S:2.62%) | Std: 15.81 | Best: 66.24W
Gen 204 (ES) | Pop: 128 | Sigma: 0.237 | Time: 293.79s | Cur: 66.24W (S:2.62%) | Std: 13.18 | Best: 66.24W
Gen 205 (ES) | Pop: 128 | Sigma: 0.241 | Time: 280.74s | Cur: 66.24W (S:2.62%) | Std: 21.64 | Best: 66.24W
Gen 206 (ES) | Pop: 128 | Sigma: 0.246 | Time: 285.89s | Cur: 66.24W (S:2.62%) | Std: 20.09 | Best: 66.24W
Gen 207 (ES) | Pop: 128 | Sigma: 0.250 | Time: 283.90s | Cur: 66.24W (S:2.62%) | Std: 23.80 | Best: 66.24W
Gen 208 (ES) | Pop: 128 | Sigma: 0.250 | Time: 281.89s | Cur: 66.24W (S:2.62%) | Std: 25.16 | Best: 66.24W
Gen 209 (ES) | Pop: 128 | Sigma: 0.250 | Time: 284.06s | Cur: 66.24W (S:2.62%) | Std: 14.32 | Best: 66.24W
Gen 210 (ES) | Pop: 128 | Sigma: 0.250 | Time: 276.44s | Cur: 66.24W (S:2.62%) | Std: 21.05 | Best: 66.24W
Gen 211 (ES) | Pop: 128 | Sigma: 0.250 | Time: 285.90s | Cur: 66.24W (S:2.62%) | Std: 17.18 | Best: 66.24W
Gen 212 (ES) | Pop: 128 | Sigma: 0.250 | Time: 300.28s | Cur: 66.24W (S:2.62%) | Std: 27.05 | Best: 66.24W
Gen 213 (ES) | Pop: 128 | Sigma: 0.250 | Time: 298.45s | Cur: 66.24W (S:2.62%) | Std: 20.89 | Best: 66.24W
Gen 214 (ES) | Pop: 128 | Sigma: 0.250 | Time: 299.97s | Cur: 66.24W (S:2.62%) | Std: 26.72 | Best: 66.24W
Gen 215 (ES) | Pop: 128 | Sigma: 0.250 | Time: 305.40s | Cur: 66.24W (S:2.62%) | Std: 17.77 | Best: 66.24W
Gen 216 (ES) | Pop: 128 | Sigma: 0.150 | Time: 276.33s | Cur: 90.33W (S:3.57%) | Std: 38.49 | Best: 66.24W
Gen 217 (ES) | Pop: 128 | Sigma: 0.153 | Time: 276.59s | Cur: 90.33W (S:4.52%) | Std: 37.49 | Best: 66.24W
Gen 218 (ES) | Pop: 128 | Sigma: 0.156 | Time: 281.23s | Cur: 72.26W (S:2.86%) | Std: 44.29 | Best: 66.24W
Gen 219 (ES) | Pop: 128 | Sigma: 0.159 | Time: 282.52s | Cur: 84.31W (S:3.33%) | Std: 38.14 | Best: 66.24W
Gen 220 (ES) | Pop: 128 | Sigma: 0.162 | Time: 286.06s | Cur: 72.26W (S:2.86%) | Std: 42.32 | Best: 66.24W
Gen 221 (ES) | Pop: 128 | Sigma: 0.166 | Time: 280.46s | Cur: 78.29W (S:3.10%) | Std: 40.80 | Best: 66.24W
Gen 222 (ES) | Pop: 128 | Sigma: 0.169 | Time: 283.51s | Cur: 78.29W (S:3.10%) | Std: 36.95 | Best: 66.24W
Gen 223 (ES) | Pop: 128 | Sigma: 0.172 | Time: 288.24s | Cur: 72.26W (S:2.86%) | Std: 36.29 | Best: 66.24W
Gen 224 (ES) | Pop: 128 | Sigma: 0.176 | Time: 289.42s | Cur: 72.26W (S:2.86%) | Std: 36.20 | Best: 66.24W
Gen 225 (ES) | Pop: 128 | Sigma: 0.179 | Time: 284.55s | Cur: 72.26W (S:2.86%) | Std: 43.65 | Best: 66.24W
Gen 226 (ES) | Pop: 128 | Sigma: 0.183 | Time: 293.23s | Cur: 66.24W (S:2.62%) | Std: 28.61 | Best: 66.24W
Gen 227 (ES) | Pop: 128 | Sigma: 0.187 | Time: 292.84s | Cur: 66.24W (S:2.62%) | Std: 22.13 | Best: 66.24W
Gen 228 (ES) | Pop: 128 | Sigma: 0.190 | Time: 288.86s | Cur: 66.24W (S:2.62%) | Std: 35.59 | Best: 66.24W
Gen 229 (ES) | Pop: 128 | Sigma: 0.194 | Time: 287.56s | Cur: 66.24W (S:2.62%) | Std: 31.04 | Best: 66.24W
Gen 230 (ES) | Pop: 128 | Sigma: 0.198 | Time: 283.71s | Cur: 66.24W (S:2.62%) | Std: 31.18 | Best: 66.24W
Gen 231 (ES) | Pop: 128 | Sigma: 0.202 | Time: 293.49s | Cur: 66.24W (S:2.62%) | Std: 31.82 | Best: 66.24W
Gen 232 (ES) | Pop: 128 | Sigma: 0.206 | Time: 288.09s | Cur: 66.24W (S:2.62%) | Std: 39.92 | Best: 66.24W
Gen 233 (ES) | Pop: 128 | Sigma: 0.210 | Time: 284.67s | Cur: 66.24W (S:2.62%) | Std: 30.87 | Best: 66.24W
Gen 234 (ES) | Pop: 128 | Sigma: 0.214 | Time: 278.68s | Cur: 66.24W (S:2.62%) | Std: 32.45 | Best: 66.24W
Gen 235 (ES) | Pop: 128 | Sigma: 0.219 | Time: 278.91s | Cur: 66.24W (S:2.62%) | Std: 32.82 | Best: 66.24W
Gen 236 (ES) | Pop: 128 | Sigma: 0.223 | Time: 279.80s | Cur: 66.24W (S:2.62%) | Std: 35.64 | Best: 66.24W
Gen 237 (ES) | Pop: 128 | Sigma: 0.227 | Time: 280.57s | Cur: 66.24W (S:2.62%) | Std: 38.53 | Best: 66.24W
Gen 238 (ES) | Pop: 128 | Sigma: 0.232 | Time: 279.97s | Cur: 66.24W (S:2.62%) | Std: 27.73 | Best: 66.24W
Gen 239 (ES) | Pop: 128 | Sigma: 0.237 | Time: 275.78s | Cur: 66.24W (S:2.62%) | Std: 36.98 | Best: 66.24W
Gen 240 (ES) | Pop: 128 | Sigma: 0.241 | Time: 281.73s | Cur: 66.24W (S:2.62%) | Std: 27.98 | Best: 66.24W
Gen 241 (ES) | Pop: 128 | Sigma: 0.246 | Time: 283.62s | Cur: 66.24W (S:2.62%) | Std: 35.13 | Best: 66.24W
Gen 242 (ES) | Pop: 128 | Sigma: 0.250 | Time: 280.53s | Cur: 66.24W (S:2.62%) | Std: 30.18 | Best: 66.24W
Gen 243 (ES) | Pop: 128 | Sigma: 0.250 | Time: 279.65s | Cur: 66.24W (S:2.62%) | Std: 27.83 | Best: 66.24W
Gen 244 (ES) | Pop: 128 | Sigma: 0.250 | Time: 282.72s | Cur: 66.24W (S:2.62%) | Std: 30.02 | Best: 66.24W
Gen 245 (ES) | Pop: 128 | Sigma: 0.250 | Time: 283.63s | Cur: 66.24W (S:2.62%) | Std: 29.32 | Best: 66.24W
Gen 246 (ES) | Pop: 128 | Sigma: 0.250 | Time: 282.81s | Cur: 66.24W (S:2.62%) | Std: 29.98 | Best: 66.24W
Gen 247 (ES) | Pop: 128 | Sigma: 0.250 | Time: 282.05s | Cur: 66.24W (S:2.62%) | Std: 26.87 | Best: 66.24W
Gen 248 (ES) | Pop: 128 | Sigma: 0.250 | Time: 291.04s | Cur: 66.24W (S:2.62%) | Std: 27.17 | Best: 66.24W
Gen 249 (ES) | Pop: 128 | Sigma: 0.250 | Time: 281.41s | Cur: 66.24W (S:2.62%) | Std: 22.65 | Best: 66.24W
